GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "00000","United States", ,SAINC7S,210,"10","    Metal mining","Thousands of dollars",508264,491729,581000,561000,548000,537000,565000,610000,651000,613000,678000,781000,864000,860000,917000,1012000,1196000,1317000,1459000,1554000,1792000,2160000,2399000,2784000,2132000,1739000,1721000,1523000,1398000,1486000,1827000,2093000,2228000,2243000,2265000,2213000,2214000,2437000,2735000,2711000,2562000,2476000,2204000,(NA)
 "00000","United States", ,SAINC7S,220,"12","    Coal mining","Thousands of dollars",1036601,1004549,950000,841000,826000,839000,875000,916000,959000,1014000,1014000,1164000,1400000,1487000,1800000,1949000,2390000,3360000,3829000,4317000,4679000,5641000,6095000,6396000,6917000,5850000,6497000,6346000,6082000,5784000,5586000,5546000,5915000,5620000,5430000,4862000,5056000,4864000,4769000,4766000,4652000,4352000,4107000,(NA)
 "00000","United States", ,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",1778932,1850115,1800000,1837000,1864000,1882000,1941000,1999000,2065000,2162000,2291000,2496000,2566000,2647000,2836000,3144000,3932000,4794000,5431000,6523000,8214000,9834000,13224000,18364000,19983000,17829000,18727000,18762000,15267000,13775000,14425000,14208000,15290000,16113000,15705000,15691000,15689000,15542000,16304000,18242000,19062000,17794000,20163000,(NA)
 "00000","United States", ,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",582786,621449,631000,637000,663000,682000,719000,783000,829000,845000,879000,935000,986000,1042000,1101000,1220000,1353000,1413000,1524000,1682000,1921000,2183000,2326000,2420000,2369000,2413000,2651000,2789000,2873000,3099000,3309000,3351000,3445000,3265000,3340000,3425000,3600000,3808000,3950000,4202000,4484000,4633000,4723000,(NA)
 "00000","United States", ,SAINC7S,300,"C","   Construction","Thousands of dollars",14274544,15472776,15867000,16219000,17330000,18379000,20114000,21952000,24159000,25214000,28094000,31778000,33690000,36500000,39513000,44415000,47191000,46285000,49988000,55219000,64641000,74413000,78063000,82303000,81821000,83519000,94128000,103087000,110455000,117800000,128026000,133738000,137785000,128881000,127826000,132905000,145991000,156083000,170299000,187025000,207850000,230587000,253338000,266275000
 "00000","United States", ,SAINC7S,310,"15","    General building contractors","Thousands of dollars",4352784,4700695,4700000,4712000,4951000,5271000,5829000,6421000,7108000,7307000,8131000,9262000,9737000,10425000,11528000,13260000,14012000,12249000,13175000,14491000,17453000,19615000,19903000,20271000,19792000,20650000,24231000,26925000,29152000,31649000,34877000,35012000,35728000,32358000,31483000,32592000,35657000,37451000,40800000,44642000,49566000,55168000,60461000,(NA)
 "00000","United States", ,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",3201704,3481365,3558000,3699000,3898000,4028000,4396000,4813000,5421000,5627000,6158000,6793000,7290000,7913000,8224000,8982000,10004000,11529000,12666000,13428000,15513000,18062000,19242000,20797000,20836000,19614000,19984000,20466000,20604000,21042000,21308000,22891000,23715000,23135000,23720000,23863000,25410000,26804000,28352000,30136000,33237000,35519000,37983000,(NA)
 "00000","United States", ,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",6720056,7290716,7609000,7808000,8481000,9080000,9889000,10718000,11630000,12280000,13805000,15723000,16663000,18162000,19761000,22173000,23175000,22507000,24147000,27300000,31675000,36736000,38918000,41235000,41193000,43255000,49913000,55696000,60699000,65109000,71841000,75835000,78342000,73388000,72623000,76450000,84924000,91828000,101147000,112247000,125047000,139900000,154894000,(NA)
 "00000","United States", ,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",78834565,87067729,89776000,89912000,96793000,100740000,107298000,115678000,128206000,134313000,146047000,157718000,158392000,160681000,175461000,196514000,211792000,211551000,237978000,266625000,299995000,335021000,355986000,387377000,385503000,400319000,444907000,468052000,480564000,497183000,530231000,548251000,562003000,563434000,584703000,593891000,622469000,649781000,675846000,720173000,758207000,784411000,832677000,797911000
 "00000","United States", ,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",47064819,52807693,54496000,53878000,58872000,61688000,66024000,72032000,81125000,84702000,92101000,99639000,98079000,98253000,108595000,124325000,134336000,132083000,148699000,168660000,192217000,217171000,228680000,249184000,242479000,249380000,282584000,299042000,304601000,311774000,331996000,342352000,347210000,343061000,352222000,356831000,377381000,397520000,416879000,447566000,474429000,494424000,529428000,500044000
 "00000","United States", ,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",2201670,2489018,2408000,2295000,2435000,2548000,2786000,2925000,3095000,3135000,3482000,3743000,3776000,4126000,4631000,5212000,5479000,5827000,7029000,8122000,9203000,10120000,9789000,10082000,9436000,10939000,12153000,12438000,13126000,14260000,15561000,15559000,15548000,14739000,15651000,16744000,18309000,19190000,20230000,21488000,22795000,24154000,24516000,(NA)
 "00000","United States", ,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",1506656,1666385,1678000,1639000,1784000,1861000,2024000,2186000,2436000,2473000,2756000,2986000,2965000,3120000,3566000,4019000,4118000,3578000,4108000,4596000,5219000,5689000,5858000,6311000,6237000,6884000,7856000,8329000,8824000,9529000,10126000,10433000,10575000,10115000,10776000,11370000,12063000,12561000,13038000,14028000,15227000,16077000,16948000,(NA)
 "00000","United States", ,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",2765334,3125316,3221000,3158000,3343000,3508000,3756000,3960000,4237000,4295000,4634000,5103000,5292000,5583000,6159000,6908000,7333000,7227000,8074000,9035000,10327000,11405000,11681000,12276000,11752000,12305000,13559000,13942000,14457000,14928000,15097000,15460000,15636000,15014000,15513000,15911000,16928000,17679000,18608000,19633000,20774000,21809000,23397000,(NA)
 "00000","United States", ,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",6780025,7531119,7774000,7502000,7999000,8236000,9016000,9818000,10575000,10433000,11200000,12227000,12099000,12027000,13418000,15627000,17675000,16201000,18124000,20441000,23114000,26054000,25877000,28039000,23411000,21687000,23498000,22776000,21795000,21982000,24080000,25136000,25305000,24449000,24865000,25118000,26697000,27902000,28935000,29953000,30735000,31009000,31765000,(NA)
 "00000","United States", ,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",5705782,6294210,6471000,6292000,6778000,7099000,7706000,8461000,9359000,9700000,10600000,11543000,11620000,11866000,13134000,15029000,16240000,17437000,19512000,21810000,24567000,27359000,28399000,30560000,29086000,29273000,32772000,34688000,34810000,35012000,37395000,38611000,39567000,39066000,40302000,41238000,44329000,46952000,48704000,52043000,54478000,56305000,58699000,(NA)
 "00000","United States", ,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",7580707,8673820,8956000,8853000,9731000,10278000,11411000,12740000,14704000,15495000,16382000,18131000,18410000,17688000,19734000,23106000,26394000,26689000,29070000,32893000,38014000,44350000,48730000,53644000,51571000,49190000,56539000,59306000,58293000,59627000,65603000,68031000,69906000,69675000,70633000,72143000,76367000,81903000,86692000,94832000,100714000,104606000,114196000,(NA)
 "00000","United States", ,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",6453222,7628257,8265000,8657000,9567000,9748000,10079000,11018000,12852000,13916000,14917000,16206000,16304000,15980000,17182000,19811000,21312000,19885000,22204000,25118000,29013000,33120000,36716000,40399000,42490000,46407000,53659000,57225000,58189000,58766000,50064000,51465000,51762000,51728000,52997000,54590000,58203000,62218000,66350000,72686000,77689000,83231000,97800000,(NA)
 "00000","United States", ,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",3780152,4386181,4730000,4255000,5001000,5600000,6041000,6955000,7303000,7050000,8519000,8966000,8128000,9552000,11019000,13029000,12522000,11841000,15165000,18350000,20458000,21470000,18856000,20532000,19075000,22092000,27093000,30068000,30340000,29798000,31700000,32184000,31220000,30908000,33579000,35794000,41713000,45566000,46422000,48627000,51513000,54689000,56295000,(NA)
 "00000","United States", ,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",6004653,6188684,5858000,5744000,6045000,6359000,6556000,7069000,8733000,9618000,10301000,10897000,9997000,9122000,9816000,10712000,11492000,13016000,13771000,15134000,17579000,21043000,24325000,26789000,27535000,27909000,31116000,34619000,37838000,39884000,40406000,42356000,43838000,42544000,41999000,38362000,36689000,36132000,37260000,40734000,43660000,43600000,43208000,(NA)
 "00000","United States", ,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",1774216,1980147,2078000,2107000,2246000,2363000,2490000,2689000,3115000,3366000,3644000,4034000,4122000,4120000,4529000,5102000,5682000,6591000,7380000,8548000,9643000,11058000,12709000,14463000,15633000,16261000,17478000,18702000,19727000,20343000,33617000,34544000,35051000,35890000,36436000,35721000,35663000,36698000,39471000,41815000,44569000,46134000,49251000,(NA)
 "00000","United States", ,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",1587402,1698556,1757000,1754000,1870000,1925000,2062000,2205000,2380000,2480000,2676000,2873000,2938000,3003000,3266000,3555000,3836000,3791000,4262000,4613000,5080000,5503000,5740000,6089000,6253000,6433000,6861000,6949000,7202000,7645000,8347000,8573000,8802000,8933000,9471000,9840000,10420000,10719000,11169000,11727000,12275000,12810000,13353000,(NA)
 "00000","United States", ,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",925000,1146000,1300000,1622000,2073000,2163000,2097000,2006000,2336000,2741000,2990000,2930000,2428000,2066000,2141000,2215000,2253000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",31769746,34260036,35280000,36034000,37921000,39052000,41274000,43646000,47081000,49611000,53946000,58079000,60313000,62428000,66866000,72189000,77456000,79468000,89279000,97965000,107778000,117850000,127306000,138193000,143024000,150939000,162323000,169010000,175963000,185409000,198235000,205899000,214793000,220373000,232481000,237060000,245088000,252261000,258967000,272607000,283778000,289987000,303249000,297867000
 "00000","United States", ,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",8061381,8500523,8795000,8988000,9247000,9451000,9906000,10231000,10767000,11320000,11988000,12718000,13526000,14086000,14646000,15432000,16850000,17862000,19654000,21222000,23085000,25126000,27174000,29072000,30398000,31183000,32371000,33598000,34995000,36525000,38334000,39554000,41315000,43160000,45192000,46209000,47653000,49333000,50795000,52984000,55442000,56868000,60120000,(NA)
 "00000","United States", ,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",342000,358000,377000,370000,389000,397000,422000,423000,436000,454000,484000,500000,558000,575000,611000,672000,733000,769000,839000,883000,975000,1091000,1259000,1468000,1574000,1668000,1691000,1817000,1781000,1917000,2054000,2099000,2047000,2050000,2130000,2003000,1998000,2151000,2285000,2317000,2266000,2186000,2340000,(NA)
 "00000","United States", ,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",3118095,3467109,3448000,3399000,3610000,3639000,3883000,4242000,4630000,4758000,5323000,5652000,5709000,5955000,6648000,7291000,7386000,6970000,8085000,8648000,9295000,9856000,10210000,10693000,10100000,11078000,11534000,11276000,12037000,13100000,13482000,13911000,13797000,13965000,14927000,15348000,15856000,15790000,15616000,16283000,16238000,15814000,15656000,(NA)
 "00000","United States", ,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",3674487,4017841,4092000,4120000,4476000,4620000,4926000,5274000,5646000,5946000,6573000,6928000,6896000,7113000,7622000,8256000,8400000,8314000,9604000,10122000,11037000,11573000,12170000,12988000,12692000,13440000,14442000,14157000,14501000,14989000,15670000,16129000,16147000,16339000,16983000,17007000,17404000,17209000,16794000,16835000,16518000,15787000,15159000,(NA)
 "00000","United States", ,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",2873013,3160248,3288000,3464000,3678000,3828000,4028000,4250000,4616000,4876000,5267000,5768000,5994000,6177000,6700000,7289000,7885000,7921000,9167000,10182000,11247000,12421000,13434000,14586000,15084000,16127000,17677000,18525000,19421000,20293000,21301000,22181000,23138000,23554000,24892000,25353000,26156000,26994000,27792000,28968000,29365000,29957000,30472000,(NA)
 "00000","United States", ,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",4575500,4860790,5162000,5331000,5546000,5723000,6093000,6436000,6970000,7427000,7969000,8695000,9163000,9430000,10082000,10828000,11574000,12066000,13144000,14458000,16074000,17900000,19877000,21799000,23511000,25381000,28352000,30814000,33053000,35640000,39057000,40430000,42618000,43132000,44874000,45877000,47808000,49758000,51333000,54699000,57867000,59839000,62970000,(NA)
 "00000","United States", ,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",4704835,5048023,5326000,5530000,5821000,6108000,6459000,6868000,7579000,8149000,8872000,9728000,10267000,10551000,11164000,12145000,13659000,14499000,16116000,17931000,19822000,21939000,24316000,26655000,28450000,29396000,31385000,33320000,34181000,35913000,39392000,41445000,44105000,46005000,49066000,49559000,50429000,52072000,54494000,58139000,61507000,64487000,70274000,(NA)
 "00000","United States", ,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",1462154,1495157,1462000,1473000,1447000,1478000,1471000,1500000,1558000,1617000,1755000,1910000,2015000,2142000,2237000,2378000,2673000,3047000,3417000,3805000,4270000,4613000,5177000,5715000,6048000,6335000,6537000,6771000,6710000,6412000,6413000,6543000,6984000,7380000,7765000,7632000,7854000,7746000,7716000,8087000,8549000,8339000,8114000,(NA)
 "00000","United States", ,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1739010,2017015,2030000,2045000,2343000,2444000,2643000,2918000,3277000,3420000,3915000,4380000,4421000,4654000,5330000,6039000,6433000,6221000,7188000,8599000,9721000,10992000,11213000,12483000,12553000,13737000,15844000,16467000,17178000,18464000,20271000,21312000,22298000,22495000,24314000,25698000,27559000,28900000,29954000,32101000,33861000,34625000,36074000,(NA)
 "00000","United States", ,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",1219271,1335330,1300000,1314000,1364000,1364000,1443000,1504000,1602000,1644000,1800000,1800000,1764000,1745000,1826000,1859000,1863000,1799000,2065000,2115000,2252000,2339000,2476000,2734000,2614000,2594000,2490000,2265000,2106000,2156000,2261000,2295000,2344000,2293000,2338000,2374000,2371000,2308000,2188000,2194000,2165000,2085000,2070000,(NA)
 "00000","United States", ,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",20911585,22078455,22783000,22903000,23846000,24627000,26087000,27598000,29697000,31594000,34148000,37540000,40527000,43446000,47739000,53224000,57449000,59894000,66587000,74160000,84372000,95353000,104358000,114967000,120501000,124808000,133139000,140523000,145590000,154124000,162647000,169588000,180219000,185793000,195049000,201420000,212531000,221446000,232661000,249149000,268756000,293487000,315301000,321463000
 "00000","United States", ,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",5556800,5593800,5498000,5197000,5241000,5206000,5300000,5446000,5542000,5592000,5726000,5935000,6268000,6534000,6956000,7782000,8174000,8108000,9061000,9824000,10694000,12203000,12850000,13083000,12204000,11581000,12121000,11861000,11633000,11584000,11211000,11088000,10743000,10898000,11536000,11175000,11207000,11242000,11540000,11770000,12651000,12654000,12460000,(NA)
 "00000","United States", ,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",3879222,4407966,4592000,4667000,5038000,5345000,5754000,6265000,6834000,7173000,7938000,8765000,9123000,10233000,11533000,13227000,14079000,13786000,15572000,17805000,20545000,22776000,23586000,25221000,24751000,25430000,28205000,29541000,30824000,33559000,31968000,33382000,34727000,35202000,37140000,39203000,42632000,45051000,47312000,50934000,54956000,58940000,62003000,(NA)
 "00000","United States", ,SAINC7S,530,"44","    Water transportation","Thousands of dollars",1242861,1299029,1379000,1356000,1422000,1453000,1552000,1584000,1795000,1878000,1980000,2048000,2112000,1983000,2092000,2288000,2480000,2601000,2839000,3140000,3776000,4175000,4699000,5204000,5149000,4980000,5227000,5200000,5089000,5091000,5213000,5431000,5807000,6147000,6125000,6157000,6382000,6421000,6567000,7093000,7554000,7840000,8386000,(NA)
 "00000","United States", ,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",2797410,2996887,3160000,3238000,3358000,3468000,3711000,3981000,4408000,5072000,5702000,6428000,7002000,7306000,7768000,8565000,9293000,10019000,10981000,12242000,13877000,15956000,18023000,19789000,20644000,21881000,23546000,25803000,27588000,30005000,37461000,40652000,44550000,46426000,48768000,50789000,53963000,56910000,60554000,65469000,71029000,76955000,82435000,(NA)
 "00000","United States", ,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",1253801,1280413,1307000,1311000,1321000,1337000,1374000,1427000,1503000,1594000,1708000,1775000,1868000,1937000,1934000,2033000,2213000,2375000,2500000,2641000,2813000,3063000,3383000,3609000,3715000,3681000,3829000,4005000,4190000,4420000,5010000,5339000,5685000,6013000,6391000,6805000,7432000,7938000,8623000,9308000,10067000,10725000,11026000,(NA)
 "00000","United States", ,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",1009492,1155513,1268000,1329000,1425000,1504000,1669000,1852000,2133000,2637000,3091000,3645000,4029000,4202000,4585000,5123000,5480000,5894000,6494000,7345000,8392000,9774000,11032000,12055000,12414000,13384000,14285000,15748000,16988000,18616000,24715000,26909000,29602000,30776000,32124000,33186000,34769000,36257000,38670000,41713000,45193000,49633000,53378000,(NA)
 "00000","United States", ,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",162011,164031,160000,161000,158000,156000,154000,153000,156000,158000,166000,175000,183000,194000,202000,210000,233000,285000,321000,350000,432000,489000,577000,649000,693000,717000,682000,709000,707000,723000,774000,769000,832000,894000,980000,947000,922000,854000,829000,844000,844000,854000,868000,(NA)
 "00000","United States", ,SAINC7S,544,"47","     Transportation services","Thousands of dollars",372106,396930,425000,437000,454000,471000,514000,549000,616000,683000,737000,833000,922000,973000,1047000,1199000,1367000,1465000,1666000,1906000,2240000,2630000,3031000,3476000,3822000,4099000,4750000,5341000,5703000,6246000,6962000,7635000,8431000,8743000,9273000,9851000,10840000,11861000,12432000,13604000,14925000,15743000,17163000,(NA)
 "00000","United States", ,SAINC7S,560,"48","    Communications","Thousands of dollars",4085341,4252785,4464000,4611000,4814000,5011000,5403000,5759000,6305000,6735000,7256000,8299000,9333000,10136000,11480000,12717000,14028000,15262000,16958000,18817000,21631000,24733000,27678000,31619000,35218000,36494000,37438000,39245000,40023000,41877000,43293000,43759000,47224000,48067000,50159000,52043000,55236000,58617000,62562000,68534000,75605000,87629000,97011000,(NA)
 "00000","United States", ,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",3349951,3527988,3690000,3834000,3973000,4144000,4367000,4563000,4813000,5144000,5546000,6065000,6689000,7254000,7910000,8645000,9395000,10118000,11176000,12332000,13849000,15510000,17522000,20051000,22535000,24442000,26602000,28873000,30433000,32008000,33501000,35276000,37168000,39053000,41321000,42053000,43111000,43205000,44126000,45349000,46961000,49469000,53006000,(NA)
 "00000","United States", ,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",15224021,16261612,17137000,17677000,18599000,19547000,20907000,22515000,24568000,26349000,28548000,31421000,33978000,36010000,39176000,44028000,49748000,55080000,60317000,66707000,75429000,86165000,95570000,105661000,110696000,114504000,127808000,137011000,144278000,154539000,169967000,181734000,188705000,191476000,202072000,204433000,216561000,233470000,246566000,267008000,289959000,309510000,333056000,328327000
 "00000","United States", ,SAINC7S,620,"G","   Retail trade","Thousands of dollars",25189034,27087020,28660000,29058000,30823000,32594000,35038000,37740000,40790000,43664000,48094000,52746000,56712000,61061000,66312000,73016000,79560000,83151000,92616000,101872000,114009000,125409000,134739000,145420000,152446000,164026000,181152000,195521000,209357000,223676000,240018000,253072000,263211000,268281000,278375000,292001000,310842000,328551000,344632000,365332000,392519000,420964000,450617000,466465000
 "00000","United States", ,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",2188733,2356164,2396000,2370000,2440000,2516000,2644000,2756000,2892000,3015000,3247000,3515000,3710000,4033000,4454000,4939000,5405000,4580000,5149000,5782000,6575000,7365000,7653000,7982000,7993000,8677000,9783000,10581000,11253000,12214000,13315000,13915000,14046000,13910000,14558000,15430000,16911000,18145000,19151000,20722000,22587000,24592000,26241000,(NA)
 "00000","United States", ,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",4132175,4432581,4721000,4871000,5229000,5621000,6172000,6758000,7480000,8090000,9139000,10106000,10867000,11636000,12641000,13689000,14884000,13272000,14394000,15539000,16938000,18117000,19453000,20857000,21517000,22440000,24196000,25625000,26899000,28250000,29525000,31106000,32382000,32923000,34258000,35990000,37451000,39420000,40416000,42243000,45183000,48009000,52090000,(NA)
 "00000","United States", ,SAINC7S,623,"54","    Food stores","Thousands of dollars",4048157,4294106,4629000,4808000,5045000,5326000,5678000,6066000,6510000,6957000,7537000,8257000,9107000,9910000,10775000,11617000,13262000,14902000,16435000,17885000,19820000,22067000,24687000,27146000,28756000,30212000,31740000,33426000,35239000,36826000,38871000,41012000,43107000,44871000,46081000,47278000,48931000,51129000,53132000,55863000,58399000,60769000,63235000,(NA)
 "00000","United States", ,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",4699854,5168582,5401000,5315000,5784000,6239000,6744000,7320000,7786000,8236000,9226000,10137000,10630000,11601000,12876000,14191000,14369000,14925000,16777000,18631000,20751000,22067000,21914000,22880000,23690000,26095000,30837000,33933000,36574000,38790000,41949000,42661000,43363000,42513000,44023000,47972000,52916000,56001000,59960000,62499000,66643000,72125000,75902000,(NA)
 "00000","United States", ,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",1782494,1875276,1967000,1978000,2053000,2095000,2201000,2339000,2512000,2706000,2971000,3245000,3476000,3678000,3883000,4159000,4433000,4790000,5302000,5744000,6384000,7013000,7552000,8219000,8560000,9032000,9826000,10523000,11202000,12114000,13018000,13899000,14490000,14611000,15099000,15576000,15958000,16238000,16460000,17337000,18928000,19894000,21456000,(NA)
 "00000","United States", ,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",1525805,1626617,1691000,1667000,1745000,1803000,1935000,2085000,2255000,2381000,2628000,2867000,3000000,3203000,3545000,3976000,4270000,4341000,4820000,5304000,6002000,6651000,7000000,7364000,7509000,8299000,9733000,10938000,11863000,13035000,14414000,15454000,15753000,15825000,16451000,17170000,18928000,20623000,21761000,23679000,26504000,29891000,32759000,(NA)
 "00000","United States", ,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",3885434,4192337,4506000,4593000,4888000,5173000,5632000,6113000,6702000,7193000,7850000,8629000,9405000,10018000,10583000,12158000,13710000,15380000,17558000,19809000,22934000,25902000,30127000,34435000,37785000,41192000,44719000,48221000,52675000,56937000,61130000,64844000,68376000,71036000,73549000,77588000,82088000,86599000,91284000,96884000,103788000,109971000,116555000,(NA)
