GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "93000","Great Lakes",3,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",362227,375820,393546,391373,406205,412230,431397,466468,508301,548719,602208,657858,698553,746157,783038,845938,895766,962593,1064397,1122416,1227254,1311936,1392157,1448417,1437945,1500559,1642610,1725812,1879017,1986941,2126032,2267839,2383829,2432438,2505411,2574853,2691391,2742313,2761704,2800043,3113658,3157041,3283666,(NA)
 "93000","Great Lakes",3,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",325899,342648,354681,344053,358907,373403,400113,442405,491425,525555,574371,623664,636604,662173,722158,810205,868574,881457,979020,1083514,1217359,1307913,1336542,1345782,1286058,1384582,1602903,1790959,2005706,2283407,2463706,2635844,2682038,2754587,2933253,3094158,3458505,3813169,4034357,4331556,4740261,5249657,5565708,(NA)
 "93000","Great Lakes",3,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",830767,888881,947831,957150,1019732,1077608,1169238,1285669,1442629,1544008,1696655,1867310,2016460,2132713,2250532,2617634,2928849,3242147,3700367,4164634,4849735,5414806,6125806,6840361,7209651,7916324,8475493,9060127,9917681,10773909,11433474,12185693,12929902,13565212,14391943,15177254,16090077,17191941,18098844,18928380,20322827,21186228,21923501,(NA)
 "93000","Great Lakes",3,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",631744,674704,712857,722762,763023,799449,821059,874983,956480,1047540,1117531,1213972,1305630,1390698,1480504,1618845,1811868,2334228,2581624,2825684,3123356,3446254,3474115,3430798,3367401,3536545,3922713,4282542,4658297,5057228,5446318,5863278,6173866,6509817,6911844,7049682,7746506,8283452,8701220,9441742,10448304,11242806,12239849,(NA)
 "93000","Great Lakes",3,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",2240682,2408187,2541978,2688165,2800717,2956505,3160406,3377964,3692530,4050194,4495978,4916582,5378920,5874530,6437955,7043647,7734288,8532352,9445089,10525978,12046396,13458337,15093105,16387467,17941554,19483496,21154029,23294875,26134725,29010912,32196149,33511263,36027708,38189963,42397130,44779839,46838525,48858470,52210969,56904221,63055048,66230722,69689183,74115788
 "93000","Great Lakes",3,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",820703,867140,936217,994397,1045809,1111900,1177668,1259428,1370414,1500058,1647591,1826328,2044300,2206206,2386445,2623820,2953796,3311257,3663444,4031164,4525650,5109663,5732189,6206291,6814348,7200478,7733515,8328287,9163937,9935879,10698066,11266711,11952352,12498040,13899956,14780047,15223891,15778532,17053548,18619884,20604971,21427504,21962158,(NA)
 "93000","Great Lakes",3,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",1419979,1541047,1605761,1693768,1754908,1844605,1982738,2118536,2322116,2550136,2848387,3090254,3334620,3668324,4051510,4419827,4780492,5221095,5781645,6494814,7520746,8348674,9360916,10181176,11127206,12283018,13420514,14966588,16970788,19075033,21498083,22244552,24075356,25691923,28497174,29999792,31614634,33079938,35157421,38284337,42450077,44803218,47727025,(NA)
 "93000","Great Lakes",3,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",94874,114824,116449,148007,138232,132423,146417,164878,197920,236948,304071,317094,280492,344615,396558,383756,378905,450911,527011,564254,636133,722593,942182,1112287,1338894,1837173,1922335,2223093,2861496,3411060,3603152,3419992,3553260,3870171,4914442,5362589,5539402,6008566,6708084,7776636,8737270,9790090,11444819,(NA)
 "93000","Great Lakes",3,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",740813,797382,849642,892874,946825,1012082,1089682,1157301,1255003,1382350,1507374,1625664,1795984,1913866,2087319,2264298,2500198,2769753,2993783,3312824,3750426,4153842,4565574,4943915,5372343,5645758,6013500,6547577,7389148,8122747,8834960,9487583,10400240,11201897,12034282,12648664,13488473,13943767,14644561,15619474,17205853,17892656,18342897,(NA)
 "93000","Great Lakes",3,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",174481,187558,195231,206696,220817,235741,254386,272736,303142,331470,361090,388787,429741,461576,499659,562869,635014,780925,853261,1004623,1164752,1314409,1497160,1609907,1708729,1795644,1934157,2182529,2286056,2594420,3031497,3248408,3473327,3634222,3865430,3951981,4214219,4451647,4695728,5001808,5401655,5670665,6034761,(NA)
 "93000","Great Lakes",3,SAINC6S,734,"65","     Real estate","Thousands of dollars",350284,381202,387282,387806,388046,401772,430292,458719,495101,524963,591027,660210,712091,819252,920663,1040044,1069989,1002195,1150924,1310202,1595527,1774718,1909707,2013215,1918294,2105632,2356648,2637640,2937599,3300302,3846807,4001815,4273553,4481966,4830423,5112381,5374770,5557234,5895911,6417212,7211270,7565561,8076847,(NA)
 "93000","Great Lakes",3,SAINC6S,735,"...","     Combined real estate, insurance, etc. 5/","Thousands of dollars",46648,47280,44528,43961,44390,42254,41950,43515,45603,47240,49932,48998,50106,54937,58131,61501,61013,60760,69553,80108,88284,85868,82160,77558,56134,54949,63753,65028,69979,42343,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAINC6S,736,"67","     Holding and other investment offices","Thousands of dollars",12879,12801,12629,14424,16598,20333,20011,21387,25347,27165,34893,49501,66206,74078,89180,107359,135373,156551,187113,222803,285624,297244,364133,424294,732812,843862,1130121,1310721,1426510,1604161,2181667,2086754,2374976,2503667,2852597,2924177,2997770,3118724,3213137,3469207,3894029,3884246,3827701,(NA)
 "93000","Great Lakes",3,SAINC6S,800,"I","   Services","Thousands of dollars",4902182,5287610,5711574,5929164,6321022,6769216,7300196,7951481,8885021,9731487,10795017,12410857,13726901,15008426,16789660,18971909,21328065,23480950,26213496,29461552,34014149,38346200,42905506,48002359,52243532,57297609,63069784,69304744,76158326,84230441,92756913,101910842,112964451,119186853,129830811,138855078,148348527,160431388,172343129,185468436,203461477,218093441,236651695,245656784
 "93000","Great Lakes",3,SAINC6S,805,"70","    Hotels and other lodging places","Thousands of dollars",241302,255448,265329,266899,277576,293381,315349,342468,383442,418834,449831,495539,537672,568250,639467,713051,794868,760041,832815,926933,1068051,1171944,1232980,1323513,1400572,1468129,1578340,1655217,1821559,1937832,2145847,2373268,2535078,2577628,2676822,2710280,2764381,2949139,3041820,3241266,3435584,3816683,4050846,(NA)
 "93000","Great Lakes",3,SAINC6S,810,"72","    Personal services","Thousands of dollars",575560,602005,627674,638586,656382,684507,737301,801006,877586,928732,968294,1017300,1041846,1026682,1047099,1103700,1146614,1157411,1244368,1351526,1527020,1665306,1783829,1886497,1939832,2086550,2231629,2401825,2586758,2771536,2799622,2986917,3271408,3400514,3578144,3760688,3940273,4229268,4495315,4753852,5198008,5498202,5900300,(NA)
 "93000","Great Lakes",3,SAINC6S,815,"88","    Private households","Thousands of dollars",498207,504552,536016,523364,529320,527633,534577,535989,535582,549488,566497,563791,560014,556073,555172,567821,532243,529408,608664,658095,715950,690576,661267,660819,663381,660945,758957,757921,793095,786379,842760,899516,938901,913367,1013120,1070913,1108487,1183540,1192155,1192860,1375913,1249888,1328391,(NA)
 "93000","Great Lakes",3,SAINC6S,820,"73","    Business services","Thousands of dollars",605163,664783,725334,757626,826952,895701,985417,1081998,1242396,1354106,1507423,1748979,1882092,1954717,2157340,2545612,2857156,3111457,3555644,4058693,4968781,5839834,6512143,7400413,7987684,9181054,10977236,13289222,15366030,17359289,14845075,16709742,18569698,19066634,21347753,23488078,26313096,30086100,33614893,37903150,44378407,49525311,56232846,(NA)
 "93000","Great Lakes",3,SAINC6S,825,"75","    Automotive repair, services, and parking","Thousands of dollars",165283,187987,205217,203773,217442,240863,262248,289832,316227,344182,381267,436042,479476,515727,564138,661070,734382,770305,891908,1016138,1230742,1398679,1389247,1489673,1605540,1738716,2008578,2262773,2459889,2616833,2883257,3152769,3531756,3491609,3672346,3908797,4236216,4521621,4917241,5187417,5599057,5964586,6437364,(NA)
 "93000","Great Lakes",3,SAINC6S,830,"76","    Miscellaneous repair services","Thousands of dollars",92539,103769,114289,113947,112305,120368,136134,152241,182297,202892,218738,256217,277333,288596,313752,372323,423734,420706,470618,520562,623984,733900,756411,798226,781812,818545,928597,1029347,1095836,1132884,1352528,1523601,1669034,1520488,1666200,1802703,1809126,1986115,2119907,2183945,2440206,2361624,2436287,(NA)
 "93000","Great Lakes",3,SAINC6S,835,"79","    Amusement and recreation services","Thousands of dollars",203471,214168,226787,234638,242541,260047,281149,296998,320574,348792,387833,424187,455531,487215,534031,606966,679077,753546,844033,922667,1016710,1118368,1233554,1300828,1398751,1503946,1605675,1714866,1843509,1941864,2277216,2464122,2864539,3086249,3466717,3873266,4247319,4715886,5176159,5591731,6062985,6730840,7562612,(NA)
 "93000","Great Lakes",3,SAINC6S,840,"78","    Motion pictures","Thousands of dollars",80375,79640,79603,76424,74120,74369,76658,80551,91102,97823,103229,112245,116726,120686,127368,137178,147353,159147,165524,175329,210791,240484,249848,265988,287346,316188,356108,376757,405521,405913,587917,700667,845959,918031,995524,1044685,1067788,1118874,1223539,1303624,1394476,1446993,1467710,(NA)
 "93000","Great Lakes",3,SAINC6S,845,"80","    Health services","Thousands of dollars",931581,1024073,1130653,1201506,1312383,1443300,1557106,1736080,1927201,2207501,2594528,3191396,3862123,4530276,5398186,6213301,7297468,8677132,9862601,11200608,12914347,14633721,16992787,19628076,21973761,23889722,25413552,26755518,28935780,32237403,34750770,37776755,42200207,46100500,50220076,53598732,56451864,58723034,61054696,64043829,67505548,71356899,75337105,(NA)
 "93000","Great Lakes",3,SAINC6S,850,"81","    Legal services","Thousands of dollars",104175,113185,125294,129147,137339,147356,161252,175237,193378,214138,244288,289781,338862,389925,463397,567291,675922,797285,923655,1065831,1197543,1417700,1691704,1931334,2256799,2597670,2902800,3285600,3730065,4395261,5220957,5539536,6003257,6232535,6684673,6884411,6957554,7275866,7667057,8042820,8431950,8884856,9572852,(NA)
 "93000","Great Lakes",3,SAINC6S,855,"82","    Educational services","Thousands of dollars",296811,331380,359974,394382,438269,503977,573225,629657,718122,784726,887428,1046618,1189391,1347696,1514557,1598263,1750130,1566414,1619915,1670497,1839095,1976123,2191341,2443343,2652604,2908113,3203498,3487915,3695702,4007001,4186688,4479535,4802748,5162069,5643882,5985432,6370529,6818331,7387271,7852223,8568138,9254776,9851727,(NA)
 "93000","Great Lakes",3,SAINC6S,860,"83","    Social services 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),820706,954266,1091249,1255966,1420158,1619410,1767848,1863877,2109472,2305281,2585316,2851650,3189569,3500425,3940523,4430232,4924361,5521137,6010521,6423457,6950557,7395238,7816580,8461790,8940651,9724262,(NA)
 "93000","Great Lakes",3,SAINC6S,865,"84","    Museums, botanical, zoological gardens","Thousands of dollars",6230,6236,6526,7095,7297,9223,11357,12140,14057,15967,17362,19912,22555,33445,28538,30892,34897,39114,43161,55265,67078,74182,83376,89717,100154,110191,117185,128801,143997,159896,187942,205856,229292,254933,271719,288193,310325,334360,365631,401529,433531,476885,522262,(NA)
 "93000","Great Lakes",3,SAINC6S,870,"86","    Membership organizations","Thousands of dollars",695797,783321,869351,939452,1022984,1057428,1096323,1170375,1325399,1429389,1528405,1725563,1798138,1965679,2058270,2242265,2430683,2144518,2236379,2428609,2697024,2852566,3103739,3254569,3412537,3629765,3826775,3946789,4242270,4553346,5025873,5418135,5874166,6253766,6497567,7063129,7604480,8238473,8773381,9550560,10672569,11307256,12158093,(NA)
 "93000","Great Lakes",3,SAINC6S,875,"87","    Engineering and management services 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11903498,13465977,14865073,14938093,16200353,16963499,18284952,20805316,23378477,25855284,28932668,30764036,33538261,(NA)
 "93000","Great Lakes",3,SAINC6S,880,"89","    Miscellaneous services","Thousands of dollars",405688,417063,439527,442325,466112,511063,572100,646909,757658,834917,939894,1083287,1165142,1223459,1388345,1612176,1823538,1773760,1959945,2319550,2681067,3112659,3403870,3761515,3918882,4278603,4855573,5626877,6186665,6735435,246538,273923,333103,346076,374778,401751,458680,494908,540349,547766,570647,513955,530777,(NA)
 "93000","Great Lakes",3,SAINC6S,900,"...","  Government and government enterprises","Thousands of dollars",7365259,7670675,8226572,8893674,9407749,9963327,10759769,11558829,12883522,13850877,15483418,17148927,19352298,21554241,23570607,25540030,27482872,30554395,32623768,34969411,38370956,41624193,45374428,49014060,52828403,55799194,59446197,63592207,67672898,71293696,76518722,82056953,88986123,95182295,102874649,107294528,111280255,114958869,118946980,122824135,127285119,134592115,142511691,152116979
 "93000","Great Lakes",3,SAINC6S,910,"...","   Federal civilian","Thousands of dollars",1778593,1836498,1925242,2040006,2147423,2311854,2455043,2506848,2709707,2981593,3259546,3604231,4141974,4551117,4845901,5156410,5496217,6048010,6403774,6777198,7502872,7810808,8529531,9186084,9558244,9980583,10605861,11166182,11284637,11531824,12414517,13016603,14053747,14684503,15575108,15838934,16256843,16549588,16860272,16770674,17140454,17675045,19024127,18852926
 "93000","Great Lakes",3,SAINC6S,920,"...","   Military","Thousands of dollars",756542,770746,785768,826414,848727,785394,843707,914817,1087550,1127489,1175223,1233984,1293182,1302668,1353235,1375614,1475227,1540053,1572075,1583447,1584945,1664503,1871180,2221132,2516653,2692187,2944560,3239989,3425292,3523237,3624779,3689148,3791481,3788954,3795621,3493236,3322021,3222181,3171788,3185919,3221350,3344742,3466176,3675356
 "93000","Great Lakes",3,SAINC6S,930,"...","   State and local","Thousands of dollars",4830124,5063431,5515562,6027254,6411599,6866079,7461019,8137164,9086265,9741795,11048649,12310712,13917142,15700456,17371471,19008006,20511428,22966332,24647919,26608766,29283139,32148882,34973717,37606844,40753506,43126424,45895776,49186036,52962969,56238635,60479426,65351202,71140895,76708838,83503920,87962358,91701391,95187100,98914920,102867542,106923315,113572328,120021388,129588697
 "93000","Great Lakes",3,SAINC6S,931,"...","    State government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8650626,9642617,10237245,11129406,11816752,12763847,13699061,14991139,16128075,17174443,18635189,20399015,21818019,23018285,24146168,25212135,25871062,26756542,27616910,27992022,29820551,31620635,33895250
 "93000","Great Lakes",3,SAINC6S,932,"...","    Local government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23498256,25331100,27369599,29624100,31309672,33131929,35486975,37971830,40110560,43304983,46716013,50741880,54890819,60485635,63816190,66489256,69316038,72158378,75250632,78931293,83751777,88400753,95693447
"Note: See the included footnote file."
"SAINC6S: Compensation of Employees by SIC Industry "
"Last updated: March 6, 2019-- revised statistics for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
