GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "47000","Tennessee",5,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",5174,6177,6005,7601,7740,7426,8764,9437,9886,13136,19800,23650,24238,34170,33736,35281,30286,33955,42777,51624,55399,67589,78671,90581,110479,166773,168047,195667,254877,266515,238955,226198,233752,286371,348946,398506,407856,422367,519891,618937,743958,742809,961367,(NA)
 "47000","Tennessee",5,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",56798,63127,66664,69853,73871,81077,87032,91775,99901,107788,118729,127075,139999,149400,165951,181184,198635,221386,236287,258683,288957,320597,355430,377464,416515,446157,474638,528918,576910,642290,645625,689473,769689,788864,834698,877413,928048,997083,1065661,1176673,1319519,1353843,1363699,(NA)
 "47000","Tennessee",5,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",11468,12253,13539,15015,16454,18772,21366,22505,23090,24276,27101,29456,33642,37999,45918,52747,59134,67599,76291,88735,102272,113764,123064,129371,137563,149402,173003,206436,239106,280251,323817,334482,346018,352837,376638,396921,464825,466568,487046,516815,562315,600296,650746,(NA)
 "47000","Tennessee",5,SAINC6S,734,"65","     Real estate","Thousands of dollars",6003,14363,16515,17413,20494,21196,22794,24652,26241,27526,31873,37812,42037,50324,64553,81939,95541,80909,90629,101798,127123,143238,156380,170914,176332,196300,236250,274190,320410,362466,397375,394238,393157,402672,437133,464639,513539,572036,615867,664147,754879,788908,830103,(NA)
 "47000","Tennessee",5,SAINC6S,735,"...","     Combined real estate, insurance, etc. 5/","Thousands of dollars",4025,3710,3728,3764,4049,4180,4135,4193,4539,4709,4845,5326,4026,4298,5346,6510,7799,4007,4458,3314,4046,4106,2630,2634,2412,5367,8775,10332,1008,1171,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC6S,736,"67","     Holding and other investment offices","Thousands of dollars",674,835,1132,1153,1318,1154,700,1227,1381,1799,5306,11446,7912,6936,8510,13319,17709,26462,28808,33429,45817,61548,75056,83853,102174,92689,109128,103195,148704,169778,176781,192789,148837,172562,203671,209740,199005,222677,225793,236093,305602,356229,394542,(NA)
 "47000","Tennessee",5,SAINC6S,800,"I","   Services","Thousands of dollars",398003,427404,463478,486888,519285,561362,601533,653389,738017,799853,893227,1015257,1132696,1244208,1379551,1581959,1764055,1939989,2172240,2425370,2884415,3302750,3774537,4332040,4833463,5353631,6143692,6669792,7457731,8421264,9355314,10459659,11572114,12454819,13962306,15069106,16303409,18041830,19102181,20937171,22740583,24011418,25920850,27205087
 "47000","Tennessee",5,SAINC6S,805,"70","    Hotels and other lodging places","Thousands of dollars",13618,14537,15703,16880,18109,20532,23680,29089,34541,41464,49456,60816,74258,79934,90656,107529,115734,122376,137675,152698,185590,208836,227017,268682,301516,289788,335907,356187,386651,414296,453930,488551,561625,512527,526945,544088,551233,699631,697892,783774,828093,993026,901300,(NA)
 "47000","Tennessee",5,SAINC6S,810,"72","    Personal services","Thousands of dollars",47726,50061,51775,53535,55879,58788,63943,67953,75705,83128,90760,95805,98895,101611,106255,112567,117976,125028,137684,150168,171278,190401,198696,214355,224457,246525,271302,294445,332606,374131,388378,412941,426673,433807,457184,479313,516314,553518,572651,613852,659971,691842,712102,(NA)
 "47000","Tennessee",5,SAINC6S,815,"88","    Private households","Thousands of dollars",82306,83552,89009,87622,89346,89941,92028,93355,94408,98393,103039,104251,104799,105218,106237,109897,104071,104408,120914,131736,144388,140191,133978,129297,125552,121154,134789,130630,132568,127566,132754,137744,139721,136427,151858,161070,167435,179958,182538,183861,213685,195229,208891,(NA)
 "47000","Tennessee",5,SAINC6S,820,"73","    Business services","Thousands of dollars",38291,42881,47136,50363,57548,65001,74229,82208,94155,104063,110590,125383,132826,137144,159157,193818,216966,242343,272611,311536,380990,455976,538853,618425,698917,812159,1129904,1271889,1469434,1586992,1218743,1410133,1598159,1739588,2044571,2285435,2574256,2965219,3230751,3639995,4223175,4635903,5416921,(NA)
 "47000","Tennessee",5,SAINC6S,825,"75","    Automotive repair, services, and parking","Thousands of dollars",14008,15383,16264,16808,18289,20747,22589,23473,26078,28409,32565,36608,38647,40656,48328,56702,62418,68074,77668,90255,110026,122397,128891,136939,147410,159743,186142,210316,228721,254059,281492,301631,314431,304109,332041,364401,393707,445426,471325,502048,558549,591243,619891,(NA)
 "47000","Tennessee",5,SAINC6S,830,"76","    Miscellaneous repair services","Thousands of dollars",6900,6339,7304,8100,7918,8640,8358,9067,10165,10656,12111,14690,15115,17980,21186,25383,30681,31698,36952,42961,49816,53942,62144,70015,63712,74940,86697,92345,104883,114559,135344,142453,158915,153192,170303,182717,177322,204565,238054,250108,303448,294762,294227,(NA)
 "47000","Tennessee",5,SAINC6S,835,"79","    Amusement and recreation services","Thousands of dollars",6533,8060,9529,10561,11351,12483,13798,13872,15536,17225,19840,22760,28026,28489,33769,41609,51553,57122,64607,70775,89895,97463,115033,127962,167008,164098,156403,167327,184171,207908,242716,273784,305931,348641,385234,478624,512025,528485,540225,634664,708569,729970,790030,(NA)
 "47000","Tennessee",5,SAINC6S,840,"78","    Motion pictures","Thousands of dollars",5656,5720,5511,5118,5167,4928,4951,5324,6092,6631,7143,7947,9293,9098,9690,11195,12950,13196,14068,16173,19326,20208,24208,24912,27389,33387,33644,32221,32315,34416,57815,66939,75306,77860,86085,97600,110517,123568,221823,244934,306673,301480,319327,(NA)
 "47000","Tennessee",5,SAINC6S,845,"80","    Health services","Thousands of dollars",55424,60574,69992,74031,78693,89073,95328,107701,131072,149888,178216,213903,258312,314570,358519,416689,492386,591693,702219,797081,977634,1171925,1400018,1757908,2005168,2265672,2479715,2649751,2916106,3386934,3778749,4189708,4661954,5122175,5757026,6117607,6497196,6940141,7167948,7675749,7886129,8154877,8593560,(NA)
 "47000","Tennessee",5,SAINC6S,850,"81","    Legal services","Thousands of dollars",4678,5083,5729,5984,6232,6895,8046,7940,9236,10256,11618,13989,15868,18866,20862,25387,31682,37654,44275,53598,60053,72896,88711,106539,123158,138871,160373,183431,213082,247220,282429,309971,340774,365747,401767,426816,445181,467912,503029,545016,583994,621694,651515,(NA)
 "47000","Tennessee",5,SAINC6S,855,"82","    Educational services","Thousands of dollars",33825,37446,40596,44415,49202,54750,60600,69115,79573,90577,102711,119406,134613,157836,177229,193673,212446,201066,204511,203830,222021,246495,271651,220315,240300,268916,301070,331521,368958,405489,431860,503622,551748,618148,682651,683958,745739,798361,863631,944950,1038536,1161671,1261888,(NA)
 "47000","Tennessee",5,SAINC6S,860,"83","    Social services 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),54443,56500,58749,74622,86829,99509,106605,100568,109746,123769,141778,156897,166774,181464,211715,245280,277223,316500,353109,399453,447109,495531,562883,650464,717066,799763,(NA)
 "47000","Tennessee",5,SAINC6S,865,"84","    Museums, botanical, zoological gardens","Thousands of dollars",85,89,95,110,117,152,194,216,256,302,339,398,409,461,516,581,561,832,802,831,1356,1808,1806,1970,2251,2777,3059,4027,4571,5615,12054,14116,16670,18345,23595,27040,31712,33147,35213,38306,40847,42761,47355,(NA)
 "47000","Tennessee",5,SAINC6S,870,"86","    Membership organizations","Thousands of dollars",72126,79157,85319,91119,96892,102080,106862,113840,123452,114148,124775,137776,141189,148911,159347,178296,190628,173165,175994,196907,219796,230722,248668,277799,302189,325983,356842,375267,426241,464019,509007,562901,602154,657928,681321,747300,838578,936717,1026332,1115408,1265083,1360808,1476358,(NA)
 "47000","Tennessee",5,SAINC6S,875,"87","    Engineering and management services 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1239413,1420288,1557293,1675209,1929761,2103506,2331402,2706843,2841469,3189332,3460653,3494828,3777280,(NA)
 "47000","Tennessee",5,SAINC6S,880,"89","    Miscellaneous services","Thousands of dollars",16827,18522,19516,22242,24542,27352,26927,30236,37748,44713,50064,61525,80446,83434,87800,108633,124003,116891,125760,148072,177624,202661,235354,270317,303868,339872,384076,428657,500527,631286,9166,13162,15480,13893,15464,16522,11339,11230,13769,12291,12714,24258,50442,(NA)
 "47000","Tennessee",5,SAINC6S,900,"...","  Government and government enterprises","Thousands of dollars",712931,756545,791373,847512,907019,972507,1070505,1164833,1286541,1391849,1568630,1737790,1903338,2148986,2433519,2637877,2933415,3298121,3575480,4032421,4650043,5101770,5613946,6060770,6192946,6453406,6828665,7448388,7858383,8486424,9142890,9548648,10422721,10872851,11390139,12031431,12857431,13219157,13665129,13856269,14414252,15157797,16057984,16816130
 "47000","Tennessee",5,SAINC6S,910,"...","   Federal civilian","Thousands of dollars",240516,250968,255315,270788,285463,307722,328271,335460,357484,384763,440859,475459,556702,658142,755991,817288,905988,1047438,1183876,1389172,1667035,1814737,1997873,2161512,2039791,2041999,2093875,2202832,2214241,2341068,2561522,2440029,2749113,2806246,2784487,2861546,3008772,2942113,3034026,2875538,2931750,3019162,3289490,3333037
 "47000","Tennessee",5,SAINC6S,920,"...","   Military","Thousands of dollars",130326,139477,139051,138136,151290,141851,156036,168729,205805,213650,230943,241613,227429,228289,247548,227698,262187,279374,276517,244060,262292,270967,308603,363761,416204,418601,473236,517170,510930,540293,560918,575267,603714,606013,603311,564017,565870,529070,488203,338774,343719,381704,427654,440118
 "47000","Tennessee",5,SAINC6S,930,"...","   State and local","Thousands of dollars",342089,366100,397007,438588,470266,522934,586198,660644,723252,793436,896828,1020718,1119207,1262555,1429980,1592891,1765240,1971309,2115087,2399189,2720716,3016066,3307470,3535497,3736951,3992806,4261554,4728386,5133212,5605063,6020450,6533352,7069894,7460592,8002341,8605868,9282789,9747974,10142900,10641957,11138783,11756931,12340840,13042975
 "47000","Tennessee",5,SAINC6S,931,"...","    State government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),939638,1014386,1081969,1148797,1234185,1341895,1517586,1665901,1802781,1939297,2099799,2257252,2361764,2431794,2604245,2818223,2930710,3015400,3088244,3228638,3353294,3485132,3684876
 "47000","Tennessee",5,SAINC6S,932,"...","    Local government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2076428,2293084,2453528,2588154,2758621,2919659,3210800,3467311,3802282,4081153,4433553,4812642,5098828,5570547,6001623,6464566,6817264,7127500,7553713,7910145,8403637,8855708,9358099
"Note: See the included footnote file."
"SAINC6S: Compensation of Employees by SIC Industry "
"Last updated: March 6, 2019-- revised statistics for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
